Data structure size: 91888813824 bits, construction time: 34873274742 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/3000/iterations:100",100,2108.73,2103.17,ns,,,,,,0,3000
"BM_run/4000/iterations:100",100,2102.43,2107.31,ns,,,,,,0,4000
"BM_run/5000/iterations:100",100,2234.58,2240.96,ns,,,,,,0,5000
"BM_run/6000/iterations:100",100,2241.99,2248.96,ns,,,,,,0,6000
"BM_run/7000/iterations:100",100,2298.93,2295.43,ns,,,,,,0,7000
"BM_run/8000/iterations:100",100,2333.78,2339.62,ns,,,,,,0,8000
"BM_run/9000/iterations:100",100,2517.94,2524.89,ns,,,,,,0,9000
"BM_run/10000/iterations:100",100,2540.88,2536.06,ns,,,,,,0,10000
"BM_run/20000/iterations:100",100,2923.78,2927.55,ns,,,,,,0,20000
"BM_run/30000/iterations:100",100,3099.38,3101.45,ns,,,,,,0,30000
"BM_run/40000/iterations:100",100,3627.03,3626.37,ns,,,,,,0,40000
"BM_run/50000/iterations:100",100,3673.4,3670.1,ns,,,,,,0,50000
"BM_run/60000/iterations:100",100,3733.16,3729.75,ns,,,,,,0,60000
"BM_run/70000/iterations:100",100,4759.22,4755.77,ns,,,,,,0,70000
"BM_run/80000/iterations:100",100,4802.97,4803.22,ns,,,,,,0,80000
"BM_run/90000/iterations:100",100,5073.14,5069.42,ns,,,,,,0,90000
"BM_run/100000/iterations:100",100,5033.44,5032.15,ns,,,,,,0,100000
"BM_run/200000/iterations:100",100,6042.48,6027.38,ns,,,,,,0,200000
"BM_run/300000/iterations:100",100,7184.1,7149.97,ns,,,,,,0,300000
"BM_run/400000/iterations:100",100,8348.84,8322.35,ns,,,,,,0,400000
"BM_run/500000/iterations:100",100,10280.8,10254.1,ns,,,,,,0,500000
"BM_run/600000/iterations:100",100,12495,12400.6,ns,,,,,,0,600000
"BM_run/700000/iterations:100",100,14283.5,14198.4,ns,,,,,,0,700000
"BM_run/800000/iterations:100",100,18352.4,18270.1,ns,,,,,,0,800000
"BM_run/900000/iterations:100",100,20655.5,20511.7,ns,,,,,,0,900000
"BM_run/1000000/iterations:100",100,25445.5,25338.5,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:100",100,62429.9,62295.1,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:100",100,96781,96641,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:100",100,116859,116562,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:100",100,146504,146281,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:100",100,165770,165474,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:100",100,205824,205353,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:100",100,271614,271206,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:100",100,274534,274053,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:100",100,310971,310420,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:100",100,610514,609304,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:100",100,890383,888923,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:100",100,2.22913e+06,2.22569e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:100",100,2.61075e+06,2.60692e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:100",100,3.07767e+06,3.07361e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:100",100,3.86483e+06,3.85954e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:100",100,4.09829e+06,4.09274e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:100",100,4.7126e+06,4.70611e+06,ns,,,,,,0,9e+07
