Data structure size: 91837696512 bits, construction time: 34401281395 ns
name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,"errors","length"
"BM_run/60000/iterations:10000",10000,3752.62,3743.28,ns,,,,,,0,60000
"BM_run/70000/iterations:10000",10000,4090.84,4082.25,ns,,,,,,0,70000
"BM_run/80000/iterations:10000",10000,4414.45,4405.87,ns,,,,,,0,80000
"BM_run/90000/iterations:10000",10000,4722.99,4713.69,ns,,,,,,0,90000
"BM_run/100000/iterations:10000",10000,5059.48,5048.22,ns,,,,,,0,100000
"BM_run/200000/iterations:10000",10000,8132.75,8116.32,ns,,,,,,0,200000
"BM_run/300000/iterations:10000",10000,11263.4,11242,ns,,,,,,0,300000
"BM_run/400000/iterations:10000",10000,14393.6,14358.1,ns,,,,,,0,400000
"BM_run/500000/iterations:10000",10000,17516.2,17467.7,ns,,,,,,0,500000
"BM_run/600000/iterations:10000",10000,20602.4,20533.5,ns,,,,,,0,600000
"BM_run/700000/iterations:10000",10000,23783.8,23688.6,ns,,,,,,0,700000
"BM_run/800000/iterations:10000",10000,26947.6,26830.1,ns,,,,,,0,800000
"BM_run/900000/iterations:10000",10000,30066.4,29938.6,ns,,,,,,0,900000
"BM_run/1000000/iterations:10000",10000,33173.4,33033.5,ns,,,,,,0,1e+06
"BM_run/2000000/iterations:10000",10000,90418.6,90302.3,ns,,,,,,0,2e+06
"BM_run/3000000/iterations:10000",10000,133941,133768,ns,,,,,,0,3e+06
"BM_run/4000000/iterations:10000",10000,174828,174598,ns,,,,,,0,4e+06
"BM_run/5000000/iterations:10000",10000,217876,217580,ns,,,,,,0,5e+06
"BM_run/6000000/iterations:10000",10000,261120,260769,ns,,,,,,0,6e+06
"BM_run/7000000/iterations:10000",10000,304598,304211,ns,,,,,,0,7e+06
"BM_run/8000000/iterations:10000",10000,348580,348097,ns,,,,,,0,8e+06
"BM_run/9000000/iterations:10000",10000,391157,390662,ns,,,,,,0,9e+06
"BM_run/10000000/iterations:10000",10000,434301,433755,ns,,,,,,0,1e+07
"BM_run/20000000/iterations:10000",10000,864046,862872,ns,,,,,,0,2e+07
"BM_run/30000000/iterations:10000",10000,1.29181e+06,1.29008e+06,ns,,,,,,0,3e+07
"BM_run/40000000/iterations:10000",10000,2.6054e+06,2.60186e+06,ns,,,,,,0,4e+07
"BM_run/50000000/iterations:10000",10000,3.23288e+06,3.22878e+06,ns,,,,,,0,5e+07
"BM_run/60000000/iterations:10000",10000,3.87636e+06,3.87171e+06,ns,,,,,,0,6e+07
"BM_run/70000000/iterations:10000",10000,4.50924e+06,4.50371e+06,ns,,,,,,0,7e+07
"BM_run/80000000/iterations:10000",10000,5.16629e+06,5.15997e+06,ns,,,,,,0,8e+07
"BM_run/90000000/iterations:10000",10000,5.79961e+06,5.79258e+06,ns,,,,,,0,9e+07
